% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, elapsed wallclock time [s], further/more values", seed=448579, Wed May 20 15:09:51 2026, <python>{}</python>
48 288 0.28863053884456513 15.654871383213724 15.685831844642353 1.6362372741839533e+01 18.165852620563154 20.128125103215016 2.3917274954021828 16.856470692270147 nan 1.5   
49 294 0.2997384132631224 16.40162106364598 15.685831844642353 1.6401687672253392e+01 17.367310030893886 18.226005568932717 0.8388198704379128 16.831425093010903 nan 1.5   
50 300 0.3897409926623617 21.86671291193183 15.685831844642353 1.6128464436805942e+01 17.796261220023663 18.253717609535535 1.1761708856908868 16.92192862832873 nan 1.6   
51 306 0.3437575688845451 25.062470144555924 15.685831844642353 1.6530894323018895e+01 18.98247431189477 21.11818638769826 2.7887335416272485 17.18294738906337 nan 1.6   
52 312 0.3400942880812733 26.020539388390738 15.685831844642353 1.5954070143699129e+01 18.50257497833311 19.672103160468282 2.5191091729655213 16.233644442604888 nan 1.6   
53 318 0.4159447853305158 28.667342489308474 15.685831844642353 1.5739336407265737e+01 18.166202301723548 20.789430877753986 2.2800844879681534 17.401738952721562 nan 1.6   
54 324 0.3479399149740457 25.150477192711158 15.685831844642353 1.5738064873191176e+01 18.166859718818703 20.35293764921696 1.9834752588265907 17.028712031127096 nan 1.7   
55 330 0.31756858946837324 28.902891377016257 15.685831844642353 1.6288976100591459e+01 18.75483025061174 20.306654107448438 1.664397539908574 18.278883982523734 nan 1.7   
56 336 0.27714676701163826 31.907152865209785 15.685831844642353 1.7529796499810136e+01 19.19871788586814 21.012487515744613 1.3304418005804735 18.536696926482485 nan 1.7   
57 342 0.2532161238218743 41.098203480566774 15.685831844642353 1.6274568609356663e+01 17.880354421877918 21.363731684731313 2.1838799702508 17.203564375233753 nan 1.7   
58 348 0.24668101363777747 45.98151627013702 15.685831844642353 1.6405045377815071e+01 17.79940805207488 20.72831582795654 1.402796921328676 16.44154541209106 nan 1.8   
59 354 0.204269352564282 50.14693581070862 15.518503819785131 1.5518503819785131e+01 18.06384166547757 21.377072649368447 1.437065597181828 17.29394224141543 nan 1.8   
60 360 0.21878747267232976 48.74048242386673 15.518503819785131 1.6818037126566011e+01 17.906235402112987 21.467083572939448 3.0812977685963183 16.98782128508104 nan 1.9   
61 366 0.20213916934416537 42.76888863855575 15.518503819785131 1.6196888942356352e+01 18.089878138062666 18.499473012260584 1.6173511669636795 16.73281602513067 nan 1.9   
62 372 0.1598876235445848 39.76559668978873 15.518503819785131 1.8255265549436430e+01 20.455804965590396 22.13635555507232 2.656301106367998 18.868490023297017 nan 1.9   
63 378 0.12533273072446904 34.103527558441726 15.518503819785131 1.7700004476773810e+01 19.53594902298848 20.48337729380754 2.297320989840081 17.77771305564261 nan 1.9   
64 384 0.12773270349592467 36.330546594381154 15.518503819785131 1.5938621361555654e+01 18.370741670559095 19.762557522306032 1.5703868257081623 17.760447768521438 nan 2.0   
65 390 0.1247544575502916 38.36378507969802 15.518503819785131 1.6042828572792445e+01 17.934389241990402 18.554516184050524 2.0072555412402693 16.463757470623907 nan 2.0   
66 396 0.09873867299646877 47.37342950953813 15.518503819785131 1.6778813384731091e+01 19.109294024744237 21.35006262356 2.4202192257867488 17.010119561853433 nan 2.0   
67 402 0.09803682469705409 42.01458105906975 15.518503819785131 1.7250138979208867e+01 18.85962601492327 21.90967175215432 0.9317218080547001 18.08557616492394 nan 2.1   
68 408 0.10161306788425022 45.79287673232606 15.518503819785131 1.6631376912596515e+01 18.320481412744808 21.16584897857387 2.554758027651854 16.947221330453285 nan 2.1   
69 414 0.10927823990217751 37.082186857289045 15.518503819785131 1.6881857478921464e+01 18.072787479086667 20.971089734418143 1.3104011344540751 17.08564389731651 nan 2.1   
70 420 0.08720499801826033 30.26229525821871 15.518503819785131 1.6247067067622762e+01 18.000961578087868 19.723540751904274 1.767554274235323 16.86245732691287 nan 2.2   
