% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=448579, Wed May 20 15:09:51 2026
182 1092 0.9999204553080823 0.9999204553080823 0.9999204553080823 0.9999204553080823 0.007318548028792079 1.414194625521802
183 1098 0.9998977106241421 0.9998977106241421 0.9998977106241421 0.9998977106241421 0.01011382103153294 1.4141773971550182
184 1104 0.9998981202560094 0.9998981202560094 0.9998981202560094 0.9998981202560094 0.01011382103153294 1.4141773971550182
185 1110 0.9999156310604471 0.9999156310604471 0.9999156310604471 0.9999156310604471 0.00918525664056826 1.4141837331338694
186 1116 0.9999096154596695 0.9999096154596695 0.9999096154596695 0.9999096154596695 0.00918525664056826 1.4141837331338694
187 1122 0.9998794242658854 0.9998794242658854 0.9998794242658854 0.9998794242658854 0.010980698252603298 1.414170931770939
188 1128 0.9998144229296657 0.9998144229296657 0.9998144229296657 0.9998144229296657 0.010980698252603298 1.414170931770939
189 1134 0.9998509848854281 0.9998509848854281 0.9998509848854281 0.9998509848854281 0.012207174717014399 1.414160876592698
190 1140 0.9998199265465788 0.9998199265465788 0.9998199265465788 0.9998199265465788 0.012207174717014399 1.414160876592698
191 1146 0.9997828937980348 0.9997828937980348 0.9997828937980348 0.9997828937980348 0.01473452415129441 1.4141368016560614
192 1152 0.9997480445695828 0.9997480445695828 0.9997480445695828 0.9997480445695828 0.01473452415129441 1.4141368016560614
193 1158 0.9997795245432396 0.9997795245432396 0.9997795245432396 0.9997795245432396 0.014848415968059222 1.414135610379443
194 1164 0.9997221803913137 0.9997221803913137 0.9997221803913137 0.9997221803913137 0.014848415968059222 1.414135610379443
195 1170 0.9997078544375806 0.9997078544375806 0.9997078544375806 0.9997078544375806 0.01709226615810233 1.4141102695467496
196 1176 0.9997201403328392 0.9997201403328392 0.9997201403328392 0.9997201403328392 0.01709226615810233 1.4141102695467496
197 1182 0.9998339420675181 0.9998339420675181 0.9998339420675181 0.9998339420675181 0.012886346746926892 1.4141548508093158
