% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=448579, Wed May 20 15:09:51 2026, <python>{}</python>
147 882 0.015280721334148947 0 0 0.001008017389359735 0.0005608136826161205
148 888 0.01388963730186455 0 0 0.0009231393248324032 0.0005132736135499605
149 894 0.011544821642890477 0 0 0.0006912806498059234 0.00038451915644165666
150 900 0.00925250393643862 0 0 0.000507846130909222 0.0002825832701281748
151 906 0.012814974926512575 0 0 0.0006868292903430544 0.00038216265978053676
152 912 0.01595402499659687 0 0 0.0008140764286634153 0.0004526785712224171
153 918 0.01458721645777793 0 0 0.000659949910440474 0.0003674496253456925
154 924 0.011559358691052055 0 0 0.0004798789574514558 0.0002667978456991649
155 930 0.009783544067600888 0 0 0.00040614644909611465 0.00022555716299670878
156 936 0.008217120544568203 0 0 0.00030319463133357224 0.00016846420785586935
157 942 0.007393203470498813 0 0 0.00025223465108255007 0.0001399526765977884
158 948 0.007448338828295666 0 0 0.0002134931392287465 0.00011834940412481934
159 954 0.009595441337801564 0 0 0.0002466918722334117 0.00013693283653300854
160 960 0.008986879923826917 0 0 0.00022862880037970295 0.00012699222566833762
161 966 0.007899155167992066 0 0 0.00020246065218718743 0.0001123683367951632
162 972 0.010261774366737992 0 0 0.0003131511833808061 0.0001742563455134628
163 978 0.012100516109730043 0 0 0.00034031181813959935 0.00018961554437681448
164 984 0.011798733999983683 0 0 0.00035130020189974386 0.00019559615945040994
165 990 0.012139438435758609 0 0 0.0004124215742989333 0.0002298071526928237
166 996 0.011528027893061583 0 0 0.00040788848164799457 0.00022727125222625404
167 1002 0.015230603233520129 0 0 0.0005976912497035634 0.0003338462508873704
168 1008 0.017354850057611466 0 0 0.0005956178293800167 0.00033268490551926436
169 1014 0.013190811571671214 0 0 0.00042334345042173145 0.00023639453562432412
170 1020 0.012302953223410754 0 0 0.00039059748550611384 0.0002180714928384592
171 1026 0.012316369998356213 0 0 0.0003455126964493332 0.00019274796370332046
172 1032 0.010383768902150049 0 0 0.0002582886328491148 0.00014416666347013188
173 1038 0.007472543568171945 0 0 0.00016338048193855403 9.135236404316325e-05
174 1044 0.008271841897345391 0 0 0.00017045844818791285 9.527747610305865e-05
175 1050 0.008369913118230583 0 0 0.00015392957641488953 8.607868528661208e-05
176 1056 0.0075074006481118255 0 0 0.00012227365985337206 6.821142607468189e-05
177 1062 0.005926215499910124 0 0 8.505267866782448e-05 4.748503807491952e-05
178 1068 0.004693781008829668 0 0 5.34364968939227e-05 2.982622737715539e-05
179 1074 0.004390946313292699 0 0 4.876783754762201e-05 2.7254141508585666e-05
180 1080 0.004313738005051956 0 0 5.2472685120710464e-05 2.9305131366626353e-05
181 1086 0.003656738857504174 0 0 4.012497691361135e-05 2.2444921682817016e-05
182 1092 0.003915408587343009 0 0 3.796160791392542e-05 2.115284421604753e-05
183 1098 0.0037165874957364006 0 0 3.2493736077545496e-05 1.8138191564692208e-05
184 1104 0.0044526114754627364 0 0 3.900119255314764e-05 2.1911789287976724e-05
